mp-30533,0.04921802133321762,0.1781095564365387
mp-1095694,0.7551122903823853,0.33643826842308044
mp-3779,-0.5228787660598755,-0.5573707222938538
mp-1104167,0.4265112578868866,0.39762675762176514
mp-16564,0.6937269568443298,0.6292968988418579
mp-7897,0.5477747321128845,0.33477169275283813
mp-1188662,0.1430148035287857,0.12411883473396301
mp-33031,0.9484129548072815,0.8243579864501953
mp-1103554,0.7505083680152893,0.687934398651123
mp-690772,0.6273658275604248,0.825401782989502
mp-1700,2.499164581298828,2.4910686016082764
mp-1068813,0.3344537615776062,0.08767393231391907
mp-1550,2.047313928604126,1.94801926612854
mp-1071288,-0.0969100147485733,-0.013257384300231934
mp-22587,0.39093509316444397,0.21757858991622925
mp-20493,0.6776069402694702,0.5924339890480042
mp-15011,0.2405492514371872,0.15360993146896362
mp-1212937,0.48855072259902954,0.5554506778717041
mp-20042,0.24551266431808472,0.17734989523887634
mp-1087504,0.3344537615776062,0.4245375990867615
mp-16452,0.3783979117870331,0.3341352939605713
mp-541430,0.1492191106081009,0.1722932755947113
mp-5238,0.9982593655586243,1.0157939195632935
mp-1078538,1.0877814292907715,0.8506947755813599
mp-6408,0.9822712540626526,0.9557238817214966
mp-4979,1.1373541355133057,1.1604959964752197
mp-3861,1.1781132221221924,1.0657172203063965
mp-562726,-0.1426675021648407,0.01442575454711914
mp-1068577,0.5965970754623413,0.5390368103981018
mp-1191903,0.3424226939678192,0.2999432682991028
mp-22691,-0.6777806878089905,-0.6265018582344055
mp-567771,1.0297894477844238,1.4774806499481201
mp-567218,-0.1191864088177681,-0.13222503662109375
mp-561639,-0.10790539532899857,-0.20898079872131348
mp-3904,1.2201080322265625,1.1915932893753052
mp-995191,1.0633333921432495,0.9757106900215149
mp-541688,-0.05060999467968941,-0.10595178604125977
mp-2998,0.7435097694396973,0.5061429142951965
mp-12307,-0.1191864088177681,-0.18253594636917114
mp-17791,0.2944662272930145,0.3970404863357544
mp-14411,0.399673730134964,0.36104878783226013
mp-1199216,0.08278536796569824,0.025196433067321777
mp-1001015,0.7050079703330994,0.5872624516487122
mp-2099,0.8221680521965027,0.7005015015602112
mp-558573,1.072617530822754,1.0418040752410889
mp-9480,0.49415460228919983,0.444109708070755
mp-1101818,0.17897695302963257,0.09865665435791016
mp-18300,0.2013971209526062,0.17517918348312378
mp-5725,0.06445799022912979,0.12375396490097046
mp-11021,1.092018485069275,0.8579726815223694
mp-556167,0.6053050756454468,0.8991764783859253
mp-17785,0.5224442481994629,0.49289971590042114
mp-5304,0.7403627038002014,0.7722809314727783
mp-3443,1.001733660697937,1.1934354305267334
mp-1598,0.5185139179229736,0.3567788600921631
mp-9179,0.4199557602405548,0.4481259882450104
mp-16764,0.08278536796569824,0.07070291042327881
mp-985831,-0.7958800196647644,-0.7907519936561584
mp-1077021,-0.5228787660598755,-0.7530526518821716
mp-2065,1.1740597486495972,1.1233739852905273
mp-3195,0.08990511298179626,0.06348487734794617
mp-2065,1.1740597486495972,1.1233739852905273
mp-7372,0.3873898386955261,0.3540910482406616
mp-20261,0.675778329372406,0.7127686738967896
mp-7670,-0.04095860943198204,-0.07314044237136841
mp-641539,1.7969211339950562,1.6588249206542969
mp-1103510,0.5118833780288696,0.4311544895172119
mp-19,0.4742162525653839,0.4040398597717285
mp-608823,-0.20760831236839294,0.18566074967384338
mp-17441,0.5428254008293152,0.5171751976013184
mp-1097017,-0.045757491141557693,-0.13495033979415894
